,lid,rid,brand_lev,hdd_capacity_lev,weight_sim,title_lev,cpu_lev,ram_lev,title_tokens_overlap,brand_tokens_overlap,cpu_tokens_overlap,ram_tokens_overlap,hdd_capacity_tokens_overlap,weight_tokens_overlap,tfidf_sim,title_encoding_sim,brand_encoding_sim,cpu_encoding_sim,ram_encoding_sim,hdd_capacity_encoding_sim
6406,www.vology.com//2934,www.vology.com//4172,1.0,0.5149863760217983,0.0,0.905982905982906,0.9665653495440729,0.5067873303167421,0.8181818181818182,1.0,0.8461538461538461,0.9166666666666666,0.7272727272727273,0.0,0.625421012233696,0.9282612255769518,1.000000132605002,0.9880927313159992,0.878085180933724,0.8017628329152364
6407,www.vology.com//1937,www.vology.com//2064,1.0,0.7980769230769231,0.0,0.9279279279279279,0.8821752265861027,0.6205128205128205,0.7,1.0,0.75,0.8571428571428571,0.8235294117647058,0.0,0.14600778702761472,0.9501053023855198,1.000000132605002,0.8616067935516103,0.9872253812847508,0.8582580078950244
6408,www.vology.com//1299,www.vology.com//668,1.0,0.6634615384615384,0.0,0.7927927927927928,0.7583081570996979,0.43218390804597706,0.6,1.0,0.5833333333333334,0.52,0.7058823529411765,0.0,0.02151300665998261,0.8887723103347973,1.000000132605002,0.8654047059042678,0.8129375396201749,0.8935107162748425
6409,www.vology.com//21,www.vology.com//558,1.0,0.5710659898477157,0.0,0.9583333333333334,0.8983516483516484,0.6908315565031983,0.8181818181818182,1.0,0.8461538461538461,0.9166666666666666,0.8888888888888888,0.0,0.5281367485873588,0.9691709881414681,1.000000132605002,0.8742353011293102,0.906904457720001,0.7851247251964711
6410,www.vology.com//4339,www.vology.com//4437,1.0,0.6265560165975104,0.0,0.7430555555555556,0.8983516483516484,0.5479744136460554,0.8181818181818182,1.0,0.8461538461538461,0.8333333333333334,0.8888888888888888,0.0,0.626557312847962,0.9236553683098725,1.000000132605002,0.980644608284037,0.8737562441563212,0.8968693843553894
6411,www.vology.com//2140,www.vology.com//4503,1.0,0.48199445983379496,0.0,0.9145299145299145,0.9696048632218845,0.5520361990950227,0.7272727272727273,1.0,0.7692307692307693,0.7916666666666666,0.8333333333333334,0.0,0.27283503822485317,0.9673389290010828,1.000000132605002,0.9937361271534844,0.968676064075827,0.7892892098518173
6412,www.isupplyhub.com//157,www.vology.com//1430,0.0,0.029268292682926855,0.0,0.28350515463917525,0.13186813186813184,0.0639658848614072,0.07692307692307693,0.0,0.6666666666666666,0.5,1.0,0.0,0.0006295783208595857,0.5853040023395905,0.5114549108415086,0.6187779261497399,0.5882399394343687,0.11014579984068464
6413,www.vology.com//1810,www.vology.com//2086,1.0,0.5068119891008174,1.0,0.9658119658119658,0.9878419452887538,0.6153846153846154,0.8181818181818182,1.0,0.8461538461538461,0.8333333333333334,0.8888888888888888,0.0,0.5313581963218197,0.9800014431653749,1.000000132605002,0.995867064717155,0.969330611391241,0.7791742375944599
6414,www.vology.com//1463,www.vology.com//260,1.0,0.4467005076142132,0.0,0.7361111111111112,0.8932584269662921,0.7057569296375267,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.3222877419351976,0.9308048617178082,1.000000132605002,0.984914032063853,0.9541501719823471,0.8084819983358311
6415,www.vology.com//3065,www.vology.com//4437,1.0,0.46537396121883656,0.0,0.9279279279279279,0.8821752265861027,0.5076923076923077,0.7,1.0,0.75,0.8571428571428571,0.6666666666666666,0.0,0.1517135447470595,0.9448303582516075,1.000000132605002,0.8629170789891987,0.9861800664685856,0.8097377836922216
6416,www.vology.com//3632,www.vology.com//435,1.0,0.8504672897196262,1.0,1.0,1.0,0.5882352941176471,1.0,1.0,1.0,0.9166666666666666,1.0,0.0,0.9999999999999998,0.9999999470175395,1.000000132605002,0.9999999655299168,0.9574826811908307,0.9988851092118667
6417,www.vology.com//1546,www.vology.com//2086,1.0,0.43324250681198906,0.0,0.7083333333333333,0.8820224719101124,0.4657210401891253,0.7272727272727273,1.0,0.7692307692307693,0.8636363636363636,0.8333333333333334,0.0,0.23721583806707205,0.9050992432923823,1.000000132605002,0.9807446708937368,0.9697475408828216,0.7659225160522591
6418,www.isupplyhub.com//1431,www.vology.com//2930,0.0,0.023076923076923106,0.6271186440677966,0.15841584158415845,0.125,0.0714285714285714,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25736214399610396,0.3948018259563172,0.4563969602766373,0.5670115476060827,0.18002596221165057
6419,www.flexshopper.com//208,www.isupplyhub.com//1232,0.0,0.4545454545454546,0.0,0.18518518518518523,0.24637681159420288,0.36363636363636365,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2741347343585673,0.5114549108415086,0.6415415489212308,0.6503571145513707,0.5604024639525655
6420,www.vology.com//4125,www.vology.com//4172,1.0,0.8130841121495327,0.0,0.905982905982906,0.9665653495440729,0.5871559633027523,0.7272727272727273,1.0,0.7692307692307693,0.8636363636363636,0.8333333333333334,0.0,0.2854562425752871,0.9170189978181686,1.000000132605002,0.9864453312449113,0.8590297254115508,0.8627238840119233
6421,www.vology.com//1287,www.vology.com//1430,1.0,0.4238227146814404,0.0,0.7569444444444444,0.9038461538461539,0.652452025586354,0.9,1.0,0.9166666666666666,0.9565217391304348,0.6666666666666666,0.0,0.6017795817150311,0.9270712506138976,1.000000132605002,0.9815276057957785,0.975745527642114,0.738813941248647
6422,www.vology.com//1290,www.vology.com//3945,1.0,0.49591280653950953,0.0,0.9316239316239316,0.9756838905775076,0.5151515151515151,0.8181818181818182,1.0,0.8461538461538461,0.9090909090909091,0.7272727272727273,0.0,0.6408007948744394,0.9759832116725975,1.000000132605002,0.995561278651584,0.991642249334577,0.77562264838149
6423,www.vology.com//4323,www.vology.com//4503,1.0,0.8975069252077562,0.0,0.990990990990991,0.9969040247678018,0.5307692307692308,0.9,1.0,0.9166666666666666,0.9523809523809523,0.9523809523809523,0.0,0.6006325942682021,0.9906509407225672,1.000000132605002,0.9987175074807415,0.9915907664788685,0.9970149678667296
6424,www.amazon.com//1490,www.vology.com//4473,0.0,0.024390243902439046,0.0,0.20231213872832365,0.101123595505618,0.017057569296375252,0.0625,0.0,1.0,0.0,0.0,0.0,0.000552372541698077,0.37065500840149723,0.3948018259563172,0.5041354357054346,0.23477371351650297,0.2081945714414167
6425,www.vology.com//2017,www.vology.com//2932,1.0,0.4850136239782016,0.0,0.9316239316239316,0.9762611275964391,0.6289592760180995,0.8181818181818182,1.0,0.8461538461538461,0.9166666666666666,0.7272727272727273,0.0,0.6181235743081073,0.9764887591419856,1.000000132605002,0.9955556827866943,0.9902141486442206,0.7806613078196644
6426,www.vology.com//3635,www.vology.com//4473,1.0,0.6201923076923077,0.0,0.7430555555555556,0.8960674157303371,0.7036247334754797,0.8,1.0,0.8333333333333334,0.9047619047619048,0.7647058823529411,0.0,0.28535395060048485,0.9313031390251971,1.000000132605002,0.9853300694858992,0.9511840824252416,0.8622706674997755
6427,www.vology.com//435,www.vology.com//4473,1.0,0.6261682242990654,0.0,0.6875,0.7865168539325843,0.67590618336887,0.7272727272727273,1.0,0.7692307692307693,0.8636363636363636,0.7222222222222222,0.0,0.2958059182848392,0.9062049540075396,1.000000132605002,0.8677314702098089,0.871083350601511,0.9294385590376113
6428,www.flexshopper.com//884,www.vology.com//2778,1.0,0.028089887640449396,0.0,0.6099290780141844,0.39335180055401664,0.04051172707889128,0.7,1.0,1.0,1.0,0.0,0.0,0.13658913175475643,0.8946702362671481,1.000000132605002,0.8475524746183846,0.6387590391006793,0.46174069671110346
6429,www.flexshopper.com//884,www.vology.com//457,1.0,0.031746031746031744,0.0,0.664179104477612,0.4011299435028248,0.04112554112554112,0.8,1.0,1.0,1.0,1.0,0.0,0.29513864413166696,0.9285064618059279,1.000000132605002,0.874921736288744,0.6613077046253001,0.60945296869128
6430,www.flexshopper.com//1729,www.vology.com//3287,1.0,0.0,0.0,0.8782608695652174,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.5148108783683163,0.9882101230907157,1.000000132605002,0.05899046875838911,0.06580880197734726,0.018761644267994496
6431,www.vology.com//658,www.vology.com//873,1.0,0.6591760299625469,0.0,0.8695652173913043,0.9552238805970149,0.4469525959367946,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.7368421052631579,0.0,0.1777077170027681,0.9162517197980803,1.000000132605002,0.9852977473460022,0.9833482570184036,0.6790956435105775
6432,www.vology.com//103,www.vology.com//1277,1.0,0.48805460750853247,0.0,0.6666666666666667,0.8698060941828255,0.5714285714285714,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.7368421052631579,0.0,0.16601247019270327,0.8856142114039793,1.000000132605002,0.978204226516729,0.9741072563712408,0.6915725684504276
6433,www.vology.com//4058,www.vology.com//719,1.0,0.43243243243243246,1.0,0.6666666666666667,0.8698060941828255,0.3901918976545842,0.6923076923076923,1.0,0.7333333333333333,0.8571428571428571,0.5172413793103449,0.0,0.39160242584910976,0.8700252261215018,1.000000132605002,0.9748810171121841,0.9725709578227291,0.6573864761957742
6434,www.vology.com//146,www.vology.com//807,1.0,0.5384615384615384,1.0,0.7234042553191489,0.8919667590027701,0.4989339019189766,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.0,0.19788101232379515,0.8953073266344627,1.000000132605002,0.9750551511580534,0.9792466588597417,0.6635866101399599
6435,www.vology.com//1438,www.vology.com//2129,1.0,0.8,0.8918918918918918,0.9814814814814815,0.9939024390243902,0.8509485094850948,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9636672069499663,1.000000132605002,0.9946231401968031,0.9398820022647238,0.9935635395981076
6436,www.vology.com//4000,www.vology.com//852,1.0,0.7340823970037453,0.0,0.9130434782608696,0.9701492537313433,0.5643340857787811,0.8181818181818182,1.0,0.8461538461538461,0.8846153846153846,0.8947368421052632,0.0,0.3774615791479171,0.9546125232106571,1.000000132605002,0.9932489452913433,0.9524677544046491,0.9916332690234195
6437,www.vology.com//2151,www.vology.com//4482,1.0,0.797752808988764,0.0,0.9130434782608696,0.9701492537313433,0.49209932279909707,0.9,1.0,0.9166666666666666,0.9565217391304348,0.9444444444444444,0.0,0.37158592721276795,0.9667755037653658,1.000000132605002,0.9948382766601833,0.9453286325486785,0.9931263501554731
6438,www.vology.com//1191,www.vology.com//1416,1.0,0.797752808988764,0.0,0.9130434782608696,0.9701492537313433,0.5079006772009029,0.8181818181818182,1.0,0.8461538461538461,0.9230769230769231,0.8947368421052632,0.0,0.35910499587969275,0.970216967710315,1.000000132605002,0.9956077834710723,0.9918067228829561,0.9949808695521709
6439,www.vology.com//1759,www.vology.com//2084,1.0,0.8038461538461539,1.0,0.9907407407407407,0.9969512195121951,0.6284403669724771,0.9,1.0,0.9166666666666666,0.92,0.9444444444444444,0.0,0.4763386466777163,0.9930692599461094,1.000000132605002,0.9990642366511844,0.9605199926121577,0.998640180837949
6440,www.vology.com//1005,www.vology.com//4482,1.0,1.0,0.0,1.0,1.0,0.6884875846501128,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.000000032786588,1.000000132605002,1.0000002490253947,0.9948837860145193,1.0000000176454118
6441,www.vology.com//1682,www.vology.com//4083,1.0,0.6134453781512605,1.0,0.7234042553191489,0.8337950138504155,0.6204690831556503,0.8,1.0,0.8333333333333334,0.9166666666666666,0.8823529411764706,0.0,0.26978344105830393,0.8994291209744734,1.000000132605002,0.8644046130983577,0.9452322253645752,0.8452967603093535
6442,buy.net//1759,www.amazon.com//1664,1.0,0.2142857142857143,0.9272727272727272,0.2583333333333333,0.3913043478260869,0.34883720930232553,0.2608695652173913,1.0,0.5,0.5,1.0,0.0,0.14048396208878797,0.723562814182616,1.0000000242694376,0.6241457128683203,0.7911729482860385,0.9325871165819366
6443,buy.net//121,www.amazon.com//372,1.0,0.0,0.0,0.29320987654320985,0.13888888888888884,0.0,0.3181818181818182,1.0,0.5,0.0,0.0,0.0,0.09670813766035366,0.6483278846895868,1.0000000242694376,0.590351549958818,0.11707583228947689,0.2774352934650627
6444,www.vology.com//1312,www.vology.com//2859,1.0,0.9840637450199203,0.6206896551724138,0.8490566037735849,0.956386292834891,0.5757575757575757,0.5,0.0,0.8,0.8695652173913043,0.8888888888888888,0.0,0.11348954279953594,0.8388879154546371,1.0000001480520222,0.9263955475924652,0.955138272324139,0.9923372624099904
6445,www.vology.com//1677,www.vology.com//4323,1.0,0.45429362880886426,0.0,0.9099099099099099,0.8761329305135952,0.6490825688073394,0.7,1.0,0.75,0.782608695652174,0.8235294117647058,0.0,0.1517135447470595,0.9009427206587063,1.000000132605002,0.8564290875131466,0.852890555002469,0.801203671867837
6446,www.amazon.com//953,www.vology.com//4125,0.0,0.028037383177570097,0.576271186440678,0.16239316239316237,0.14589665653495443,0.08333333333333337,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.1925844912446785,0.3948018259563172,0.4360059070006375,0.5734227885883815,0.11990755952981533
6447,www.isupplyhub.com//985,www.vology.com//1618,1.0,0.028037383177570097,0.0,0.26335877862595425,0.10942249240121582,0.020361990950226283,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.0038128209168236814,0.6537406148146366,1.000000132605002,0.6700354428626429,0.25410947533121,0.2178029355381006
6448,www.amazon.com//1671,www.vology.com//1810,0.0,0.09813084112149528,0.523076923076923,0.10924369747899154,0.03951367781155013,0.0904977375565611,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.22818323048415384,0.3948018259563172,0.19843168804738753,0.5035420821299861,0.2064536536178757
6449,www.amazon.com//1671,www.vology.com//3674,0.0,0.10096153846153844,0.0,0.12605042016806722,0.04024767801857587,0.09743589743589742,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.23213727738559525,0.3948018259563172,0.20615984723235253,0.5082116339113713,0.21096734132479555
6450,www.vology.com//1299,www.vology.com//1843,1.0,0.6473029045643153,0.0,0.625,0.6882022471910112,0.43070362473347545,0.6,1.0,0.5833333333333334,0.6,0.7058823529411765,0.0,0.021005100945581563,0.8393774611851201,1.000000132605002,0.7926624853974397,0.7796928189175969,0.8294377631385156
6451,www.vology.com//1134,www.vology.com//1430,1.0,0.6586538461538461,0.0,0.7430555555555556,0.8131868131868132,0.812366737739872,0.9,1.0,0.9166666666666666,0.9523809523809523,0.8235294117647058,0.0,0.7119255810388956,0.9264826788751358,1.000000132605002,0.8557318923205757,0.8715243788647222,0.9326628866974397
6452,www.vology.com//3187,www.vology.com//3742,1.0,0.5025380710659899,0.0,0.9027777777777778,0.9606741573033708,0.5906183368869936,0.8181818181818182,1.0,0.8461538461538461,0.9166666666666666,0.8888888888888888,0.0,0.4532609376271789,0.9643135545031272,1.000000132605002,0.9928701545221111,0.9860160924203502,0.7809015284258158
6453,www.vology.com//2140,www.vology.com//3065,1.0,0.47091412742382266,0.0,0.9145299145299145,0.9696048632218845,0.5882352941176471,0.7272727272727273,1.0,0.7692307692307693,0.7916666666666666,0.8333333333333334,0.0,0.2791852982534498,0.9651336033899056,1.000000132605002,0.9939263625253716,0.9671509123360398,0.792623679541639
6454,www.vology.com//1889,www.vology.com//4323,1.0,0.9782016348773842,0.0,0.9316239316239316,0.9756838905775076,0.6334841628959276,0.8181818181818182,1.0,0.8461538461538461,0.8333333333333334,0.9090909090909091,0.0,0.5723668312661274,0.9794655473176976,1.000000132605002,0.9969588610741957,0.9754999837267001,0.9970715186290033
6455,www.vology.com//135,www.vology.com//3508,1.0,0.31218274111675126,0.0,0.33333333333333337,0.6910112359550562,0.3688699360341151,0.375,1.0,0.4666666666666667,0.5357142857142857,0.41379310344827586,0.0,0.011467785931831374,0.4955794270045468,1.000000132605002,0.8430484141172887,0.7870532094935788,0.6284029957428041
6456,www.amazon.com//2005,www.vology.com//3945,0.0,0.028846153846153855,0.0,0.15315315315315314,0.1486068111455109,0.08205128205128209,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.18454303362978858,0.3948018259563172,0.4458004476329813,0.5803669357006931,0.11807745650420066
6457,www.vology.com//1818,www.vology.com//1843,1.0,0.4115384615384615,0.0,0.24305555555555558,0.7134831460674158,0.3880597014925373,0.6,1.0,0.5833333333333334,0.625,0.6666666666666666,0.0,0.016589089311052498,0.5469696230209792,1.000000132605002,0.8410509313542334,0.819535854373244,0.6642792350839153
6458,www.flexshopper.com//208,www.vology.com//4279,1.0,0.04807692307692313,0.0,0.6962962962962963,0.4272445820433437,0.05384615384615388,0.7,1.0,1.0,1.0,0.0,0.0,0.2991905421985438,0.9221935478839081,1.000000132605002,0.8694955257911865,0.5414127851852779,0.550266883708705
6459,www.vology.com//1290,www.vology.com//3742,1.0,0.7690355329949239,0.0,0.7152777777777778,0.8848314606741573,0.5074626865671642,0.8181818181818182,1.0,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.0,0.5361170727334335,0.9360603379967503,1.000000132605002,0.9860317633169746,0.9551864408616202,0.981876370880997
6460,www.vology.com//1290,www.vology.com//2934,1.0,1.0,1.0,1.0,1.0,0.8144796380090498,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000001380508174,1.000000132605002,0.9999999444636224,0.9768412589325595,1.000000187182468
6461,www.vology.com//1107,www.vology.com//3334,1.0,0.485,1.0,0.7466666666666666,0.8950276243093923,0.6168421052631579,0.8181818181818182,1.0,0.8461538461538461,0.9166666666666666,0.8888888888888888,0.0,0.4995897528543659,0.9308832201525599,1.000000132605002,0.9847513032474178,0.9838124985697878,0.8105470410820708
6462,www.amazon.com//1490,www.vology.com//2846,0.0,0.024038461538461564,0.0,0.24277456647398843,0.11145510835913308,0.023076923076923106,0.0625,0.0,1.0,0.0,0.0,0.0,0.0006148246165507881,0.42104242180245527,0.3948018259563172,0.4989742513860521,0.20331720807153086,0.20855865559034842
6463,www.isupplyhub.com//1232,www.vology.com//1889,0.0,0.027247956403269713,0.8529411764705882,0.1367521367521367,0.1306990881458967,0.06334841628959276,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3171800952743352,0.5114549108415086,0.5713664545947094,0.5117083638849775,0.3043602412437083
6464,www.isupplyhub.com//1232,www.vology.com//2930,0.0,0.04230769230769227,0.7837837837837838,0.1228070175438597,0.12804878048780488,0.0714285714285714,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.3531667175792459,0.5114549108415086,0.5965148980598828,0.6392426707941108,0.3457520030056681
6465,www.vology.com//1778,www.vology.com//4052,1.0,0.7307692307692308,0.0,0.8148148148148149,0.4664634146341463,0.3663594470046083,0.6,1.0,0.4166666666666667,0.76,0.7777777777777778,0.0,0.05270485443822183,0.91693302347481,1.000000132605002,0.579368866717814,0.9450539498591255,0.9876019952024939
6466,www.amazon.com//279,www.amazon.com//331,1.0,0.1428571428571429,0.0,0.3812154696132597,1.0,0.6129032258064516,0.5,1.0,1.0,0.5,0.0,0.0,0.154389960136073,0.6579037998734998,1.0000000242694376,1.0000001700331305,0.9382515075986795,0.6325790885597928
6467,buy.net//1836,buy.net//1992,1.0,1.0,1.0,0.9656652360515021,0.9032258064516129,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,0.0,0.7885973266451451,0.9829548630242928,1.0000000242694376,0.8404155730138849,1.0000000645994915,1.0000000997140708
6468,www.vology.com//3413,www.vology.com//873,1.0,0.9853658536585366,1.0,0.9814814814814815,0.9939024390243902,0.5275229357798166,0.9,1.0,0.9166666666666666,0.96,0.8823529411764706,0.0,0.5311398817466262,0.9604346656639042,1.000000132605002,0.9940132449629735,0.9887899550197757,0.988739071033759
6469,www.vology.com//3281,www.vology.com//823,1.0,0.5807692307692307,1.0,0.9444444444444444,0.9817073170731707,0.4065040650406504,0.9,1.0,0.9166666666666666,0.9583333333333334,0.8823529411764706,0.0,0.6894577041689833,0.9316731342440507,1.000000132605002,0.9901176363961512,0.9238113068429281,0.6681475071510451
6470,www.vology.com//501,www.vology.com//719,1.0,0.7605042016806722,1.0,0.9716312056737588,0.9889196675900277,0.4925373134328358,0.8181818181818182,1.0,0.8461538461538461,0.9230769230769231,0.8888888888888888,0.0,0.3438922078697255,0.9861866380572648,1.000000132605002,0.9971448156403347,0.9919521845889503,0.9261638098971883
6471,www.flexshopper.com//1729,www.vology.com//4058,1.0,0.0,0.0,0.6044776119402986,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.10617601820772468,0.9009910830147612,1.000000132605002,0.05756276432409752,0.07172348259983256,0.04703009276628169
6472,www.vology.com//2848,www.vology.com//807,1.0,0.6846153846153846,1.0,0.9444444444444444,0.9817073170731707,0.5596330275229358,0.8,1.0,0.8333333333333334,0.92,0.8235294117647058,0.0,0.22517231322987413,0.9210854972514108,1.000000132605002,0.9885747991445489,0.9867520761647741,0.6668692951831166
6473,www.vology.com//2848,www.vology.com//3901,1.0,0.5243445692883895,0.0,0.8782608695652174,0.9582089552238806,0.4808126410835214,0.8,1.0,0.8333333333333334,0.92,0.8235294117647058,0.0,0.18893198974848885,0.911934953398328,1.000000132605002,0.9850911583959697,0.986242768846121,0.6763143872286146
6474,www.vology.com//4239,www.vology.com//80,1.0,0.7082228116710876,0.0,1.0,1.0,0.6417910447761195,1.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999999,1.0000001477692997,1.000000132605002,1.000000161986217,0.9972544195471396,0.9977455969626208
6475,www.vology.com//1978,www.vology.com//3778,1.0,0.48805460750853247,0.0,0.6595744680851063,0.8670360110803323,0.5095948827292112,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.8333333333333334,0.0,0.15725594619937058,0.8797111638565125,1.000000132605002,0.9765987246384658,0.9749723912518566,0.683949157564258
6476,www.vology.com//2778,www.vology.com//3790,1.0,0.4550561797752809,0.0,0.6595744680851063,0.8670360110803323,0.49466950959488276,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.7,0.0,0.13851677607602159,0.8782693340295478,1.000000132605002,0.9736044878354679,0.9762430645994167,0.5887133782063307
6477,www.vology.com//2778,www.vology.com//3281,1.0,0.5196629213483146,1.0,0.7304964539007093,0.8947368421052632,0.4690831556503199,0.7272727272727273,1.0,0.7692307692307693,0.8461538461538461,0.75,0.0,0.1649943568500465,0.9157811025288907,1.000000132605002,0.9806034722606476,0.9030270694266064,0.825947151207966
6478,www.vology.com//4100,www.vology.com//545,1.0,0.6816976127320955,0.0,0.8156028368794326,0.9279778393351801,0.5053304904051172,1.0,1.0,1.0,1.0,1.0,0.0,0.7180233827002569,0.9639578522470382,1.000000132605002,0.9950636939426868,0.9920360903579741,0.9698223309503305
6479,www.vology.com//4493,www.vology.com//545,1.0,0.5464190981432361,0.0,0.5957446808510638,0.8421052631578947,0.6417910447761195,0.8181818181818182,1.0,0.8461538461538461,0.9230769230769231,0.8947368421052632,0.0,0.22410934563219487,0.8832320454124902,1.000000132605002,0.979803322199368,0.9760558461727111,0.9488273925256576
6480,www.vology.com//1862,www.vology.com//521,1.0,0.6525198938992043,0.0,0.7446808510638299,0.9002770083102493,0.4541577825159915,0.9,1.0,0.9166666666666666,0.96,0.9444444444444444,0.0,0.2735839295035114,0.9229512295681419,1.000000132605002,0.9886366189561109,0.9889416662146622,0.9615597391519874
6481,www.vology.com//1728,www.vology.com//2085,1.0,0.6162162162162161,1.0,0.6595744680851063,0.8670360110803323,0.44989339019189767,0.6923076923076923,1.0,0.7333333333333333,0.8571428571428571,0.5862068965517241,0.0,0.2573501143753396,0.8946944226035716,1.000000132605002,0.9806919549145676,0.9714780678667279,0.9534113843707246
6482,www.isupplyhub.com//1377,www.isupplyhub.com//1434,1.0,0.038461538461538436,0.8505747126436782,0.6023391812865497,0.21153846153846156,0.15555555555555556,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.2214798313617769,0.8016079383684247,1.0000001414083646,0.3867677796889165,0.23510943917856417,0.47277025400385936
6483,www.vology.com//1682,www.vology.com//323,1.0,0.5559006211180124,0.0,0.7092198581560284,0.8282548476454293,0.4541577825159915,0.7,1.0,0.75,0.875,0.7647058823529411,0.0,0.04255288208503358,0.8735254620798015,1.000000132605002,0.8784511671481685,0.9475249262521823,0.8103791330838181
6484,www.vology.com//1102,www.vology.com//666,1.0,0.39603960396039606,0.0,0.5833333333333333,0.7277777777777779,0.3632478632478633,0.3333333333333333,0.0,0.46153846153846156,0.6923076923076923,0.5625,0.0,0.09329743793691446,0.6907312069679756,1.0000001480520222,0.8878833871579274,0.965953939261269,0.6821178957375368
6485,www.flexshopper.com//703,www.vology.com//2137,1.0,0.0,0.0,0.20192307692307687,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0992816316520738,0.500292933635352,1.0000001480520222,0.046637112257754756,0.07239703749926095,0.06228299552439235
6486,www.vology.com//3597,www.vology.com//4437,1.0,0.9951923076923077,0.0,0.990990990990991,0.9969788519637462,0.7958715596330275,1.0,1.0,1.0,0.9130434782608695,1.0,0.0,1.0,0.9767279336355104,1.000000132605002,0.9956639657835267,0.9643837664347861,0.9942081424810838
6487,www.vology.com//1618,www.vology.com//2932,1.0,0.6495327102803738,0.0,0.8974358974358975,0.8700906344410876,0.4638009049773756,0.7272727272727273,1.0,0.7692307692307693,0.875,0.8333333333333334,0.0,0.3642147238687746,0.9325688131925998,1.000000132605002,0.8626775054826752,0.8858811755689038,0.8965770006581426
6488,www.vology.com//260,www.vology.com//756,1.0,0.8857868020304569,0.0,0.6875,0.7865168539325843,0.488272921108742,0.7272727272727273,1.0,0.7692307692307693,0.875,0.8636363636363636,0.0,0.362152883917194,0.9034698075340943,1.000000132605002,0.8667645745402361,0.8876307866035607,0.9772408977713907
6489,www.vology.com//1430,www.vology.com//3032,1.0,0.8008298755186722,0.0,0.9791666666666666,0.9917582417582418,0.6396588486140725,0.9090909090909091,1.0,0.9230769230769231,0.9583333333333334,0.9375,0.0,0.7405462321213951,0.9854400982253924,1.000000132605002,0.9963941022312559,0.9899385312795721,0.8665899045467316
6490,www.vology.com//1299,www.vology.com//2086,1.0,0.43324250681198906,0.8717948717948718,0.7692307692307692,0.7446808510638299,0.4413793103448276,0.6,1.0,0.5833333333333334,0.52,0.7058823529411765,0.0,0.01834971639642859,0.845387728051201,1.000000132605002,0.7882903436757214,0.7460649395979553,0.7879877727413195
6491,www.vology.com//3304,www.vology.com//4108,1.0,0.49307479224376727,0.0,0.9819819819819819,0.9938080495356038,0.6615384615384615,0.9,1.0,0.9166666666666666,0.9523809523809523,0.7619047619047619,0.0,0.6791854178480808,0.9845052894327663,1.000000132605002,0.9972611726205002,0.9890093699812401,0.767203154298129
6492,www.vology.com//1843,www.vology.com//2086,1.0,0.4250681198910081,0.0,0.7083333333333333,0.8820224719101124,0.44989339019189767,0.7272727272727273,1.0,0.7692307692307693,0.7916666666666666,0.8333333333333334,0.0,0.2569726993199098,0.9161207637040713,1.000000132605002,0.9820107948519761,0.9510221766499949,0.7641051210673473
6493,www.vology.com//1889,www.vology.com//435,1.0,0.5395095367847411,1.0,0.9487179487179487,0.8902077151335311,0.5950226244343891,0.8181818181818182,1.0,0.8461538461538461,0.8333333333333334,0.7272727272727273,0.0,0.5917224800899099,0.9472896054831224,1.000000132605002,0.8662623619750883,0.8763375028756024,0.7785296068645343
6494,www.amazon.com//2005,www.vology.com//4190,0.0,0.033653846153846145,0.0,0.16216216216216217,0.14803625377643503,0.07339449541284404,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.1951079270500998,0.3948018259563172,0.4567587357024239,0.5150515245561982,0.21289227388320264
6495,www.vology.com//1818,www.vology.com//3334,1.0,0.46499999999999997,0.9705882352941176,0.23333333333333328,0.7016574585635359,0.48,0.6,1.0,0.5833333333333334,0.625,0.6666666666666666,0.0,0.013911629197926805,0.5557456657605532,1.000000132605002,0.8414710713847656,0.822245783877495,0.6245112832040063
